"No.","Host","Ip","dst","Protocol"
"3414","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3416","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3420","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3424","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3426","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3428","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3430","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3432","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3433","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3438","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3440","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3442","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3444","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3446","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3448","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3450","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3452","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3453","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3460","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
