"No.","Host","Ip","dst","Protocol"
"36970","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36972","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36976","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36978","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36986","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36990","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36998","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37000","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37002","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37004","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37006","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37008","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37018","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37020","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37022","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37024","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37026","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37028","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37030","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37032","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37034","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37036","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37038","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37040","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37042","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37044","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37046","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37048","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37050","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37052","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37054","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37056","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37058","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"37060","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"37062","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
