"No.","Host","Ip","dst","Protocol"
"1974","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1976","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1978","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1980","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1982","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1984","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1986","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1988","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1992","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1994","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1996","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1998","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2000","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2002","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"2086","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2092","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2096","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2098","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2100","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"2102","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"2108","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
