"No.","Host","Ip","dst","Protocol"
"1445","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1447","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1449","121.53.216.33","121.53.216.33","sungwonryu1","TCP"
"1451","121.53.216.33","121.53.216.33","sungwonryu1","TLSv1.2"
"1453","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1455","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1479","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1481","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1483","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1485","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1487","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1489","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1491","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1493","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1495","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1497","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1499","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1501","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1503","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1505","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1507","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1509","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1511","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1513","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1515","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1517","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1519","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1521","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1523","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1525","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1555","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1557","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1559","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1561","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1563","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1565","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1569","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1575","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1577","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1579","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1581","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1583","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1585","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1587","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1591","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1593","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1595","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1597","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1601","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1603","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1605","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1607","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1615","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1617","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1619","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1621","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1623","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1625","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1631","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1633","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1635","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1637","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1643","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1645","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1649","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1651","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1653","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1655","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1659","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1661","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1667","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1669","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1671","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1673","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1679","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1681","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1683","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1685","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1687","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1691","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1693","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1697","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1699","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1701","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1703","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1707","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1709","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1713","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1715","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1717","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1723","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1725","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1727","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1731","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1733","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1735","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1737","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1739","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1743","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1745","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1747","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1749","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1751","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1753","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1755","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1757","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1767","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1769","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1771","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1773","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1775","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1777","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1779","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1781","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1785","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1787","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1789","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1791","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1795","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1801","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1803","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1805","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1811","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1813","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1815","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1817","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1819","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1821","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1823","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1829","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1831","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1833","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1835","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1839","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1841","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1843","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1845","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1847","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1849","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1851","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1857","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1859","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1861","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1863","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1867","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1869","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1871","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1873","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1875","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1877","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1879","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1881","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1887","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1889","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1891","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1893","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1895","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1897","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1899","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1901","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1903","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1905","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1907","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1909","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1911","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1913","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1915","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1917","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1919","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1921","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1923","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1925","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1927","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1929","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1931","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1933","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1935","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1937","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1939","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1941","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1943","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1945","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1947","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1949","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1951","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1953","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1955","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1957","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1959","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1961","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1963","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1965","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1967","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1969","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1971","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1973","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1975","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"1995","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"1997","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"1999","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2001","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2003","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2015","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2017","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2019","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2021","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2025","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2027","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2029","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2033","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2039","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2041","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2043","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2045","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2047","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2049","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2051","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2053","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2055","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2057","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2059","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2061","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2063","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2065","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2067","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2071","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2073","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2077","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2079","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2081","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2083","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2085","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2087","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2095","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2097","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2099","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2101","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2103","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2105","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2115","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2117","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2119","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2121","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2123","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2125","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2127","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2129","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2131","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2133","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2135","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2137","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2141","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2147","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2149","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2151","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2157","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2159","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2161","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2163","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2165","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2167","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2169","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2171","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2173","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2175","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2177","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2179","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2181","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2183","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2189","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2191","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2193","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2195","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2197","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2199","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2201","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2203","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2205","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2207","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2209","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2211","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2213","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2215","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2217","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2219","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2221","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2223","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2229","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2233","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2235","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2237","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2243","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2245","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2247","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2249","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2251","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2253","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2255","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2261","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2265","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2269","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2271","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2273","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2275","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2277","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
