"No.","Host","Ip","dst","Protocol"
"1695","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1703","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1709","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1715","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1717","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1723","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1725","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1731","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1733","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1741","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1743","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1745","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1747","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1749","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1753","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1755","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1759","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1767","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1769","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1771","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1785","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1791","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1793","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1795","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1797","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1815","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1817","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1819","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1821","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1831","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1833","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1839","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1843","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1845","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1847","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1849","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1853","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1855","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1857","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1859","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1865","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1873","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1875","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1877","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1879","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1881","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1883","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1885","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1909","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1913","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1915","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1917","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1919","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1931","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1933","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1935","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1937","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1951","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1957","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1959","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1961","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1963","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1965","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1967","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1969","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1975","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1989","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1997","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1999","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2001","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2005","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2011","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2015","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2023","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2025","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2029","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2037","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2039","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2045","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2047","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2051","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2053","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2055","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2057","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2059","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2067","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2069","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2073","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2075","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2077","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2081","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2083","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2085","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2087","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2089","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2091","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2105","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2107","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2109","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2111","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2113","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2115","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2117","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2119","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2135","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2137","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2139","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2141","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2161","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2163","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2165","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2167","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2169","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2171","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2173","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2175","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2177","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2179","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2201","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2203","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"2209","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2215","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2223","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2225","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2231","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2233","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2235","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2239","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2258","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2262","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2266","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"2323","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"2325","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1","TCP"
"2331","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1","TCP"
