"No.","Host","Ip","dst","Protocol"
"26702","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26723","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26729","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26731","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26735","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26737","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26739","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26741","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26743","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26745","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26747","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27165","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27167","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27169","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27171","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27173","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27185","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27187","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27189","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27200","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27208","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27210","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27214","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"27216","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
