"No.","Host","Ip","dst","Protocol"
"1197","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1235","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1237","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1239","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1241","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1243","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1245","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1247","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1261","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1263","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1265","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1267","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1269","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1271","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1273","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1275","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1277","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1279","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1281","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1283","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1285","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1291","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1293","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1295","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1297","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
