"No.","Host","Ip","dst","Protocol"
"1151","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1153","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1159","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1161","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1163","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1167","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1169","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1171","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1173","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1175","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1177","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1179","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1187","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1189","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1191","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1193","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1195","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1197","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1201","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1205","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1207","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1209","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1211","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1213","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1219","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1223","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1227","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1229","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1231","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1233","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1235","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1239","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1241","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1243","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1249","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
