"No.","Host","Ip","dst","Protocol"
"16472","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16473","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16474","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16475","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16476","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16477","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16478","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16479","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16480","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16481","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16483","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16485","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16486","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16487","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16489","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16491","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16492","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16493","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16494","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16495","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16497","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16499","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16500","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16501","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16502","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16503","175.207.88.163","175.207.88.163","sungwonryu1","TCP"
"16504","175.207.88.163","175.207.88.163","10.42.0.216","TCP"
"16505","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16506","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16507","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16508","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16509","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16510","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16511","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16512","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16513","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16514","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16515","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16516","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16517","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16518","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16519","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16521","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16523","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16524","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16525","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16526","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16527","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16528","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16529","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16530","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16531","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16532","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16533","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16534","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16535","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16536","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16537","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16538","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16539","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16540","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16541","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16542","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16543","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16544","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16545","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16546","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16547","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16548","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16549","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16551","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16553","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16555","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16557","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16559","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16561","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16563","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16565","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16567","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16568","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16569","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16570","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16571","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16572","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16573","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16574","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16575","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16577","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16579","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16580","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16581","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16582","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16583","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16584","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16585","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16586","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16587","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16588","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16589","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16590","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16591","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16592","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16593","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16594","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16595","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16596","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16597","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16598","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16599","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16600","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16601","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16603","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16605","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16606","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16607","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16608","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16609","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16610","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16611","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16613","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16615","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16616","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16617","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16618","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16619","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16621","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16623","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16625","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16627","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16628","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16629","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16630","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16631","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16632","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16633","121.156.46.55","121.156.46.55","sungwonryu1","MPEG TS"
"16634","121.156.46.55","121.156.46.55","10.42.0.216","MPEG TS"
"16635","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16637","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16639","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16641","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16643","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16644","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16645","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16647","10.42.0.216","10.42.0.216","121.156.46.55","HTTP"
"16649","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16650","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16651","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16652","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16653","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16654","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16655","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16656","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16657","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16658","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16659","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16660","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16661","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16662","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16663","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16664","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16665","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16666","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16667","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16668","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16669","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16670","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16671","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16673","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16675","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16677","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16679","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16681","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16683","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16685","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16687","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16689","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16691","sungwonryu1.local","58:fb:84:81:5b:46","","ARP"
"16692","Galaxy-S9.local","08:ae:d6:1d:cf:71","","ARP"
"16693","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16694","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16695","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16696","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16697","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16698","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16699","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16700","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16701","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16703","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16705","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16707","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16709","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16710","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16711","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16712","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16713","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16715","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16716","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16717","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16718","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16719","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16720","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16721","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16722","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16723","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16724","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16725","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16726","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16727","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16728","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16729","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16730","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16731","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16732","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16733","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16734","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16735","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16736","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16737","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16738","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16739","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16740","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16741","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16742","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16743","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16745","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16747","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16749","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16751","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16753","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16755","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16757","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16759","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16761","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16763","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16765","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16767","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16769","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16771","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16773","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16774","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16775","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16776","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16777","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16778","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16779","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16781","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16782","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16783","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16785","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16787","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16789","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16790","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16791","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16792","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16793","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16794","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16795","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16797","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16799","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16801","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16802","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16803","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16804","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16805","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16807","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16808","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16809","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16810","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16811","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16812","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16813","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16814","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16815","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16817","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16818","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16819","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16820","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16821","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16822","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16823","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16824","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16825","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16826","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16827","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16828","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16829","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16830","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16831","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16832","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16833","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16834","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16835","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16836","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16837","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16838","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16839","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16840","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16841","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16842","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16843","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16844","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16845","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16846","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16847","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16848","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16849","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16850","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16851","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16852","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16853","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16854","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16855","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16856","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16857","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16858","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16859","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16860","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16861","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16862","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16863","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16864","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16865","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16866","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16867","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16868","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16869","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16870","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16871","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16872","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16873","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16874","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16875","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16876","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16877","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16878","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16879","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16880","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16881","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16882","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16883","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16884","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16885","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16886","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16887","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16888","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16889","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16891","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16893","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16895","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16896","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16897","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16899","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16901","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16903","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16905","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16907","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16909","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16911","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16913","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16915","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16917","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16919","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16921","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16923","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16925","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16927","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16929","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16931","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16933","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16935","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16937","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16939","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16941","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16943","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16945","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16947","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16949","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16951","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16953","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16955","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16957","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16959","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16961","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16963","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16965","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16967","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16969","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16971","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16973","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16974","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16975","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16976","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16977","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16979","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16981","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16982","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16983","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16984","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16985","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16987","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16989","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16990","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16991","10.42.0.216","10.42.0.216","121.156.46.55","TCP"
"16993","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16994","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16995","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16996","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16997","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"16998","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"16999","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17000","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17001","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17002","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17003","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17004","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17005","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17006","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17007","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17008","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17009","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17010","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
"17011","121.156.46.55","121.156.46.55","sungwonryu1","TCP"
"17012","121.156.46.55","121.156.46.55","10.42.0.216","TCP"
